feature	ANAEROFRUCAT.PWY..homolactic.fermentation	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARO.PWY..chorismate.biosynthesis.I	COA.PWY.1..coenzyme.A.biosynthesis.II..mammalian.	COA.PWY..coenzyme.A.biosynthesis.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	DTDPRHAMSYN.PWY..dTDP.L.rhamnose.biosynthesis.I	HISTSYN.PWY..L.histidine.biosynthesis	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..pantothenate.and.coenzyme.A.biosynthesis.I	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	PWY.1042..glycolysis.IV..plant.cytosol.	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II	PWY.4242..pantothenate.and.coenzyme.A.biosynthesis.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis	PWY.5695..urate.biosynthesis.inosine.5..phosphate.degradation	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6151..S.adenosyl.L.methionine.cycle.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.6168..flavin.biosynthesis.III..fungi.	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6700..queuosine.biosynthesis	PWY.6897..thiamin.salvage.II	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7219..adenosine.ribonucleotides.de.novo.biosynthesis	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7242..D.fructuronate.degradation	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7357..thiamin.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PYRIDNUCSYN.PWY..NAD.biosynthesis.I..from.aspartate.	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	THISYN.PWY..superpathway.of.thiamin.diphosphate.biosynthesis.I	TRNA.CHARGING.PWY..tRNA.charging
MSM9VZLL	0.0191131379461775	0.0220759560436563	0.0218223317716166	0.0218385784510814	0.0166881409620174	0.0204693755334243	0.0167270369532485	0.0304287501111757	0.0144029614607394	0.0195178643405306	0.016621793684794	0.0236678104995951	0.0176413328458903	0.0285511781887864	0.0209005127860207	0.023427071525062	0.0217776734113142	0.0163154277291714	0.020588304428423	0.0148601894399641	0.0197444374910968	0.0228024947440591	0.0281873486082586	0.0222005672748226	0.0209048345628241	0.0225235000415251	0.0144071231717353	0.0214667455801769	0.0143559821462278	0.0209048345628241	0.0249350514978522	0.0237016644178888	0.0240358017911188	0.0284968358471282	0.0192928118151359	0.0127176285732	0.0185507467314022	0.0121769262753457	0.0283488550080618	0.0256856000693853	0.0252211691288216	0.00391920329421194	0.018249742980332	0.0117055324721542	0.0175540169478797	0.0197444374910968	0.0153336640986536	0.0144233698512002	0.0134337629961131	0.0275398824167782
MSM9VZLN	0.014428479823662	0.0191665531173159	0.0230394083207172	0.0260711594493088	0.0205732240630477	0.0215557048219125	0.0128753207442177	0.0257654947597929	0.0166270045233864	0.0182184694079107	0.0186529426287944	0.0262635303605347	0.0086728071052614	0.0237936778860521	0.0212903303826378	0.0198065667491312	0.0261677357804838	0.0185240138280228	0.0220294460031059	0.0114902381564509	0.0199090362810877	0.0287334429697191	0.0254662043486734	0.0220926475747527	0.0215040491130213	0.0215580500752847	0.0168804121569925	0.0247201131027905	0.0129666052216297	0.0215040491130213	0.0256172025850249	0.0253484004677446	0.0263385784684465	0.0294519925221536	0.020496913126397	0.0122473340527729	0.0213457745777457	0.00744888551845912	0.0305580500933252	0.026959769938582	0.0237972859681633	0.00263650377372615	0.0185832465093474	0.011985687965013	0.0130978191410716	0.0199090362810877	0.014684773922957	0.0183203977275505	0.011092507238399	0.0297331222533137
MSM9VZLP	0.0166662028324235	0.019877996758869	0.0223264359491294	0.0254506975935566	0.0190090117547616	0.0207800088267469	0.0159470719684085	0.0250485983736657	0.014056712693671	0.017980243365377	0.0177463075320184	0.0256108330797268	0.0135021537870789	0.0258127277318156	0.0201992536137101	0.0210840831580059	0.0249936002141675	0.0175486380906464	0.0209236659911212	0.0123923317721086	0.0188917621573678	0.0268521999883497	0.025534004664858	0.0213132304192186	0.0210204937367166	0.0200264424953892	0.0185049441162363	0.0230665520263716	0.0125140178407551	0.0210204937367166	0.0256147061895506	0.024619950746437	0.0256720986351217	0.0282749692770845	0.0222608747628389	0.012452963545896	0.0195160370407886	0.0115598244205236	0.0325547556324031	0.0256130161052639	0.0234484406550001	0.00274027449447607	0.0188659883719948	0.0125362001970188	0.0169885159899438	0.0188917621573678	0.0152241384147483	0.0169434470756303	0.0117132699897254	0.028808050029199
MSM9VZLR	0.0185372028766668	0.0214981252434543	0.0236356242152654	0.0225289309606295	0.0179162916266767	0.0212819475265882	0.0133346905863022	0.0252355137741841	0.0145877799141622	0.018643619883221	0.016938330966718	0.0248051209491792	0.0145927227805868	0.0267056530894558	0.0206967993689646	0.0224571140190479	0.0229585968935131	0.0172704479769269	0.0213200366737428	0.0137625392888826	0.0202969360130531	0.0230788975395836	0.0262250320188711	0.0221276865096876	0.0216013439246749	0.0232616382188712	0.0155222724252689	0.0237224151345453	0.0133688545160019	0.0216013439246749	0.0253495631480116	0.0246299399479528	0.0248892950568225	0.0313135676246203	0.0207045771146622	0.0136805458576032	0.0168427446527708	0.00790059046610038	0.03096465940641	0.0253725329390438	0.0260593006152211	0.00349850270399508	0.0187126746347418	0.0138116045070684	0.0135430905574707	0.0202969360130531	0.0152493244337314	0.0149099385023097	0.0128746405627494	0.0298824624162609
MSM9VZLT	0.0124612885404354	0.0140924553850068	0.0247380053095192	0.0226818122265025	0.0188652106132112	0.0213027737372578	0.0158429860098535	0.0314766709466549	0.016631422461278	0.0156526809087781	0.016372110174731	0.0238903705017892	0.0102735742550783	0.0317350161655376	0.0193005982909165	0.0205718778118572	0.0223706236673937	0.0196467394384623	0.0222429016594487	0.00939285191797805	0.0226063809486896	0.0246606398963779	0.0218240232082977	0.0215182225976041	0.0227028804863311	0.0250026364682197	0.0196277434664857	0.0236948846810838	0.0171637932104569	0.0227028804863311	0.0235341442200303	0.0242054964078168	0.0240403350660124	0.0269346304326399	0.025165518293387	0.00973201636308882	0.0191008297419837	0.0122134429133361	0.0314207882509126	0.0247718526777686	0.0266285535168994	0.00391989134746117	0.0196606237670708	0.0149420243280653	0.0155492737449632	0.0226063809486896	0.0111623094385396	0.0171950847570221	0.00839684130004481	0.0277739070127001
MSM9VZLV	0.0159568295102594	0.0184771103284651	0.0240834942278989	0.0226655413719657	0.0204936621206511	0.0228920212637692	0.0133563999747878	0.0278077044042834	0.0179287144348953	0.0185687717735645	0.0188516199939946	0.0238153672004359	0.0141285705836756	0.0321000016426083	0.0179053115127423	0.0189380598193663	0.0218173741771616	0.0207990325080995	0.0208723239175304	0.00769509470159164	0.0206845343405767	0.0259064057125929	0.0240366254725118	0.0233820985851996	0.0229843118196792	0.0201241853416061	0.021127805817701	0.0233374317176495	0.0184767957730598	0.0229843118196792	0.0236055587451124	0.0240757561649289	0.0241092877711321	0.0257834774602084	0.0222493216596957	0.0122957191481747	0.016198911350165	0.00879484330954084	0.0297835527270258	0.0241947839302879	0.0218571339803893	0.0034251875170147	0.0184311223282128	0.0183703502239122	0.0135426796857961	0.0206845343405767	0.0125855504986021	0.0187292579413397	0.0114949869084871	0.0275904724413952
MSM9VZLX_P	0.00394813811649858	0.0165621345466549	0.0168292231633089	0.0240676442916027	0.0204133800835687	0.0171814966509353	0.013752631889422	0.0415798750255954	0.0237045316197417	0.0217598013149737	0.0210809626613032	0.0237876320322074	0.010551876370488	0.0278504501075476	0.023957029026849	0.0211003481254152	0.0246968033508643	0.0209307426849229	0.0222877251727617	0.00705380758655349	0.0236729868143408	0.0243181267221536	0.0260467681617306	0.0216821204946253	0.0212027645200427	0.0187925051487862	0.0196564437178485	0.0244717513140948	0.0188567064707915	0.0212027645200427	0.0242724770808576	0.023960155714609	0.024319516361158	0.0276814005226571	0.0249777188756125	0.00897852708965749	0.0213884202910363	0.00611238969479845	0.0266539014427718	0.0270511992341422	0.0206396133134921	0.0035971361485613	0.0141956488040385	0.00645465083339778	0.0143206468324881	0.0236729868143408	0.018914723899227	0.0254731946626467	0.0112929708515576	0.0230435498272783
MSM9VZMA_TR	0.00870230511256655	0.0234973797917843	0.0164058938045525	0.0229042105506574	0.02019682039499	0.016692179191761	0.0141552377802558	0.0371205301582936	0.0222099042651295	0.0209545395122143	0.020192586530008	0.0249188642808463	0.00790990635970334	0.0302030607789728	0.0219676701023403	0.0149329369344737	0.0212621845103993	0.0197298583875394	0.0224717854642957	0.00643281076767579	0.0233871565877029	0.0230765145839689	0.0273088572774152	0.0197869917790378	0.0223006231473838	0.0203381077994448	0.0207615418691594	0.0233920088824014	0.0215783448100648	0.0223006231473838	0.0245797269386381	0.0248857545052569	0.0252649946360023	0.0271669514432439	0.0263568560861864	0.0073889506808533	0.0183397235279507	0.0131068091247744	0.025359757097172	0.0244596088590932	0.0221933493773348	0.00254998076421938	0.0181616157696076	0.00505880265223193	0.0141149922771686	0.0233871565877029	0.0223907711714383	0.0247198726266933	0.0113053233607006	0.022117567951309
MSM9VZMA	0.0100577255203074	0.0231344558255704	0.0171061484414738	0.0230908676804332	0.0195138199320769	0.017302773034779	0.0146351976699919	0.0362359912265858	0.0201776788530804	0.020718659351773	0.0201055098847064	0.0251958596500344	0.00595594723964736	0.0291923955013172	0.0218803885665198	0.0123121215926485	0.0210648314298744	0.019204974982651	0.0223648765350017	0.00771495830722227	0.023613304099835	0.0230995183978344	0.0274564689448183	0.019447768598108	0.0221842629379914	0.0203579578919592	0.0206890270601227	0.0234915727339749	0.023503425650635	0.0221842629379914	0.024798070031639	0.0251907934840426	0.0259560235189014	0.0283102612964963	0.0242781189012144	0.00916388178088276	0.017670739185449	0.0127960838269237	0.0261199092093348	0.0241305309711885	0.0223333802766186	0.00236294584781862	0.0176903347331532	0.00649420347926883	0.0145941904018694	0.023613304099835	0.0214663011877167	0.025973229365666	0.0118314571456699	0.0222334907773459
MSM9VZMC	0.00672446353497199	0.0242286237452343	0.016195969316833	0.0230484216602565	0.0198037008176861	0.0166730261018898	0.0120213467465827	0.0398528596241834	0.0200451513291289	0.0213850680850576	0.0202190591490927	0.0264424210347979	0.00714579133787524	0.0298113319312311	0.0216589541164505	0.0127132627609611	0.0198198559608272	0.019124725615643	0.0228751817531874	0.00619864910860032	0.0237768224165093	0.023789011826838	0.0284650700028025	0.0179558780498755	0.0228223331453924	0.0194769661784982	0.0223334626510102	0.024564917887728	0.0217112600450186	0.0228223331453924	0.0256979903690718	0.0264951026643692	0.0275542455371782	0.0275337072156655	0.0267665257669628	0.00680766043492108	0.0176094399802932	0.0124756944932189	0.0253386114871542	0.0242851041293944	0.0216979852762359	0.00274101015855856	0.017966105466076	0.00457704008932166	0.0117760139914393	0.0237768224165093	0.0232006640556978	0.0262536104083705	0.0107332349845511	0.0230075119954547
MSM9VZME	0.0107618859622545	0.0227102509604427	0.0158759569712201	0.0226664613861349	0.0191228342909104	0.0161056182065442	0.0148549109945178	0.0393259500990653	0.02091383828142	0.0218075200449637	0.0202407686012651	0.023810294993408	0.00784197426450313	0.0292418664194147	0.023878839718987	0.0174168611246207	0.0216543605481273	0.018806582032757	0.0241020001267713	0.00649578289757298	0.0233939299911424	0.0228695472384765	0.0270827075636744	0.0196497133613516	0.021940552979737	0.0212288423806858	0.0183866285736895	0.0222339223249506	0.0210582086594226	0.021940552979737	0.0230764815807217	0.0234528014853424	0.0242187549893851	0.0276667939164653	0.0259957171924089	0.0103945111963285	0.0176785064314403	0.0105765343674413	0.0250044710091487	0.0239379712462885	0.0225178784718866	0.00190350471158137	0.0175259710140478	0.00752624207255286	0.0149512272553467	0.0233939299911424	0.02248246196345	0.0236600998739297	0.0138910723001652	0.0227259049531584
MSM9VZMI	0.00530840047284065	0.0247871796625109	0.0127813265874149	0.0215412152028596	0.0215213957635033	0.0134778259223426	0.00981860229939584	0.0462660308526914	0.0216563587728617	0.0230553423062426	0.0220345761265295	0.0269527027814987	0.00166969018647052	0.0296742110482931	0.0224601953340625	0.0132597687208472	0.0214144922229929	0.02020654726809	0.0240073259239884	0.00318338794094843	0.0249155072796996	0.0231728277793634	0.0291198739063849	0.0173927940395651	0.02281573092234	0.0202992259155832	0.0219771127629691	0.0250224541887862	0.0212103129659045	0.02281573092234	0.0259183622374124	0.0266282624624082	0.0273902483475065	0.0282189784714875	0.0277812594311745	0.00557320899955725	0.0182195725776138	0.0134704098958001	0.0247493622640017	0.0245498668131507	0.0225050384419277	0.000984349586217595	0.0188551824314557	0.00361631041672566	0.00954108677983156	0.0249155072796996	0.0247666663259342	0.0257737280355454	0.00943405313359236	0.0232903999896366
MSM9VZMM	0.00527321245873721	0.0224567218724195	0.0169933560832619	0.0233908909826531	0.0200567668631533	0.0173674696314653	0.0148289870787245	0.0390161637118509	0.0218545531444546	0.0209796892808373	0.0205194171496217	0.0227053877310386	0.00962048026082338	0.0290455991798575	0.022281432012329	0.0190213775199732	0.0236174598153817	0.0200170318524714	0.0209505568789907	0.00845077469076216	0.0239086847440454	0.0246152941235283	0.027066676740136	0.0217605169221675	0.0219451707685658	0.0190248456630502	0.0195516565964426	0.0221369095358214	0.0181297674797842	0.0219451707685658	0.0230785103812199	0.0225383223245306	0.023392823233796	0.0258434626768871	0.0237180855095151	0.0144472931606529	0.0214196975475031	0.00375272898889058	0.0259754998383177	0.0242584717458088	0.0202494965284309	0.00359144547234095	0.0146349692460183	0.0118119007813612	0.015333007357611	0.0239086847440454	0.0204943969745664	0.0236593252568109	0.0164047626581983	0.0229550940325807
MSM9VZMO	0.0111913145990236	0.0211892421957775	0.0202766242525617	0.0221136049336227	0.0187789259347391	0.019414408858495	0.0176063424924631	0.0334375883114413	0.0195044171724929	0.018706192475622	0.0185150103926422	0.0235175555633725	0.0117867704200069	0.0299147292622859	0.0195311194634215	0.0186298776441516	0.0222800860808125	0.0189143334100397	0.0196854344780581	0.0113964535007333	0.023346913704184	0.0265552439931314	0.0260404217173387	0.0224572060105814	0.0223419174211481	0.0195271694203847	0.0195594017715648	0.0222644965776274	0.0167540812068492	0.0223419174211481	0.0228105505270308	0.0232284650803213	0.0241590425525444	0.025507007905653	0.0218404199571995	0.0129886368479954	0.0181163720493712	0.0101575093354395	0.0280263453545063	0.0232608027659823	0.0211395769879952	0.00375827634742301	0.0168148065351345	0.0107974689746371	0.0183497405919837	0.023346913704184	0.0187373714819923	0.0207073896125318	0.0142408004906522	0.0244337022117012
MSM9VZMS	0.0112183517425491	0.0216700239942053	0.0202643145665041	0.0223976994546835	0.0182677045069048	0.0196392071913545	0.0175282444062211	0.0337360876651668	0.0197889659819309	0.0187422187806669	0.0184906219267216	0.0234476274659145	0.0093835458358601	0.0305762397573161	0.0190557632123298	0.0192531298635595	0.0222102923887603	0.0185348925441309	0.0193527778610495	0.0132449969913449	0.0216629844967374	0.0269438069194537	0.0252688758219246	0.0219252709579488	0.0214610291360472	0.0197901131592961	0.0196890051178867	0.0217115309570531	0.0174339151401512	0.0214610291360472	0.0230314628044973	0.0234799570098411	0.0239651608908694	0.026177596728392	0.0226179053643646	0.0128122504025589	0.0186414236058118	0.011828858678506	0.0282933046562631	0.0236274214456872	0.0213427655785865	0.00370336490012598	0.017171420101237	0.0110062803632754	0.0183450346902003	0.0216629844967374	0.0187625551066853	0.0209695157795107	0.0138539917389568	0.024556478678173
MSM9VZMU	0.012688336922865	0.0218765066470374	0.0208816909683422	0.0233876580286173	0.0189212977741392	0.0200363489870646	0.0168606228097057	0.0328069118320163	0.0205541209505971	0.018765207018737	0.0186656946738536	0.02281746255144	0.012014730679046	0.0286269316917052	0.0196823620324046	0.0185843920621834	0.0227429308828237	0.0190796455105593	0.0197921846769383	0.0127852332215685	0.0221395475256776	0.026456023722553	0.0252335094361581	0.0219202613017722	0.021661016254844	0.019146021270497	0.0185295576824513	0.0224148992098704	0.0178858564371204	0.021661016254844	0.022603254534825	0.0227256957550501	0.0230307472576385	0.0264347362879516	0.0227517536268031	0.0128167283657739	0.0187039607611129	0.0109137855974829	0.027008009466517	0.0247680071012009	0.0206649182005704	0.00405465101028344	0.0168742672858598	0.0109129135820896	0.0176016307139251	0.0221395475256776	0.0179110935885032	0.020840090704579	0.0146100536696236	0.0240161759470999
MSM9VZMW	0.0130207051460638	0.0215824789389317	0.0206644333784559	0.0240836811986505	0.0197588899070547	0.019883518575398	0.0157313051408316	0.0307637189884945	0.0197378079529289	0.0182746713088018	0.0188697707487514	0.0242371872413661	0.00958924940359642	0.0284845636363002	0.0183631664883297	0.0186808176064244	0.0239516003046627	0.020007411826737	0.0195681717639171	0.0141704070629214	0.0207677839814724	0.0277226225919555	0.0241931602767035	0.0232256946935329	0.0229063766302283	0.0196436745763674	0.0171537487107159	0.0221603696209786	0.0164646629776058	0.0229063766302283	0.0240745620277961	0.0244877193008604	0.0246664746607266	0.0254650394718898	0.0218097718210874	0.0128675422979503	0.0170012722518065	0.0100198605735649	0.0293094563762204	0.0254375348759257	0.0216148372871247	0.00358722686955652	0.01746458496457	0.0109462898878907	0.0164381389376476	0.0207677839814724	0.0186214939680705	0.0188532483800528	0.0146598515932407	0.0253392831641397
MSM9VZN4_P	0.00505566052625369	0.0151855717742803	0.0195102383108632	0.0246097695830151	0.0210077671476413	0.0194987615756493	0.0132317237143441	0.0300090710634261	0.0192011597827992	0.021824677986874	0.0210362738770435	0.0267716797458609	0.00885205346982376	0.0318425456240684	0.0244622115588367	0.0130383645256717	0.0231774518730513	0.0208162590452937	0.0253269333134305	0.0088865365636461	0.0225980089652024	0.0282857096950202	0.0274378063818919	0.0230388848395935	0.0235084789961096	0.0127887323127247	0.0203926247178138	0.024606702068534	0.0156102638653744	0.0235084789961096	0.0267520053426371	0.0264456241117893	0.0271766974337311	0.0275921869813818	0.0268659264838845	0.011864564243014	0.0139356125114015	0.00737377593082378	0.0296178043025402	0.0258245582057223	0.0163456211299537	0.00238402465536977	0.0182759339494743	0.00936290040729294	0.013192480684258	0.0225980089652024	0.013878440388055	0.0238506126371167	0.0145676262708752	0.0269751934652295
MSM9VZNH_TR	0.0166171076331517	0.018644628833236	0.0267861416027926	0.0276293567981857	0.0222497784634106	0.024649540318391	0.01263359862841	0.0340784873314579	0.0242128306080519	0.0151443318083333	0.0167283014569918	0.0279287846889965	0.00636408032984483	0.0318699632785595	0.0163106710270814	0.0142179020254141	0.0217310779094796	0.0236031836299195	0.0199454686352983	0.00355079314960606	0.0216669426023823	0.025955052597293	0.0158247334357525	0.0270421822086633	0.0271643897279112	0.0135827789235606	0.0233275074963772	0.0269373852281158	0.0143807712181123	0.0271643897279112	0.0253197069965423	0.0289286391079681	0.0286871721798593	0.0295272723906926	0.0282235401029676	0.00716079325573803	0.0154069917563936	0.00933649872130996	0.0305297411717054	0.0248135220055748	0.016334255910177	0.00434219947680274	0.0166405812667988	0.0125217373078786	0.0125481034271883	0.0216669426023823	0.00738190153475957	0.015443147827177	0.00668931809272254	0.0305557735426695
MSM9VZNH	0.0164725427070444	0.0191739615207283	0.0262049188277334	0.0270823568382522	0.0217276998358737	0.0243121085602979	0.0129663147335399	0.0344136308637617	0.0245840124759516	0.0155380588365383	0.0174657243446803	0.0268797779590116	0.0063628159314396	0.0315034109872672	0.0156664120215097	0.0152517282651736	0.0216638811566022	0.0231186607134209	0.0204038063883115	0.00298063517162167	0.0230397546155814	0.0264943880226689	0.014986321850947	0.0265615105162253	0.027378488725329	0.0150253619230811	0.0243324270181505	0.0263419169934171	0.014766893518853	0.027378488725329	0.0257863255578266	0.0283318594008309	0.0282104992894294	0.026458431510534	0.0276856333266892	0.0068920319163217	0.0147690960617097	0.0096094191657163	0.0310837715095036	0.0245086855102541	0.0174405602925431	0.00325135522048993	0.0160156251914319	0.0130264992170979	0.0128928599292705	0.0230397546155814	0.0074411809140565	0.0166501777884334	0.00629371114931214	0.0305345123846259
MSM9VZNL	0.0157149861986614	0.0195886237094918	0.0257228067612995	0.0265963817722213	0.0238172331826491	0.0243600106340618	0.00821657375462674	0.0307123366172269	0.024116164483898	0.0167076655301863	0.0195788297320655	0.0277790642658153	0.00888136983212062	0.0294557454256894	0.0186455353465935	0.0128514660767246	0.0216697244738205	0.0248587868503059	0.0228047270187736	0.00480578528431099	0.0216651858013547	0.0289409644170659	0.0138966029068544	0.0277818830202941	0.0284003846386366	0.0146060690765119	0.0265137301578437	0.0272768959890968	0.0120274342589298	0.0284003846386366	0.0247642391365179	0.029134694068107	0.0287294145046589	0.0274164004480463	0.028751582336492	0.00665173503941044	0.0142465106662195	0.0042192741405276	0.0307648418913315	0.026660162064241	0.0170178240738507	0.0056084614537666	0.0171524076563372	0.0125473750215145	0.00795715279158025	0.0216651858013547	0.00894409906314825	0.0146681772260442	0.00632241852039029	0.0303846922406942
